theta,r,x,y 
18.010000000000016,18.010000000000016,12.026959854176907,-13.405682998863488
18.020000000000017,18.020000000000017,12.167165140844178,-13.292121442246415
18.03000000000002,18.03000000000002,12.306301244997991,-13.177095646133925
18.04000000000002,18.04000000000002,12.44435289540597,-13.060615644547612
18.050000000000022,18.050000000000022,12.581304914663718,-12.942691630578986
18.060000000000024,18.060000000000024,12.717142220849794,-12.823333955515642
18.070000000000025,18.070000000000025,12.851849829172542,-12.702553127950248
18.080000000000027,18.080000000000027,12.985412853608707,-12.580359812872393
18.09000000000003,18.09000000000003,13.117816508533544,-12.456764830743408
18.10000000000003,18.10000000000003,13.249046110342308,-12.331779156554193
18.11000000000003,18.11000000000003,13.379087079062948,-12.205413918866167
18.120000000000033,18.120000000000033,13.507924939959798,-12.077680398835419
18.130000000000035,18.130000000000035,13.635545325128106,-11.948590029220114
18.140000000000036,18.140000000000036,13.761933975079238,-11.818154393371287
18.150000000000038,18.150000000000038,13.887076740316376,-11.68638522420707
18.16000000000004,18.16000000000004,14.010959582900512,-11.553294403170456
18.17000000000004,18.17000000000004,14.133568578006626,-11.418893959170708
18.180000000000042,18.180000000000042,14.254889915469803,-11.28319606750848
18.190000000000044,18.190000000000044,14.374909901321187,-11.146213048784762
18.200000000000045,18.200000000000045,14.493614959313547,-11.007957367793729
18.210000000000047,18.210000000000047,14.610991632436328,-10.86844163239962
18.22000000000005,18.22000000000005,14.727026584420006,-10.727678592397716
18.23000000000005,18.23000000000005,14.84170660122956,-10.58568113835953
18.24000000000005,18.24000000000005,14.955018592546944,-10.442462300462335
18.250000000000053,18.250000000000053,15.066949593242331,-10.298035247303083
18.260000000000055,18.260000000000055,15.177486764834025,-10.152413284696896
18.270000000000056,18.270000000000056,15.286617396936842,-10.005609854460145
18.280000000000058,18.280000000000058,15.394328908698816,-9.85763853317832
18.29000000000006,18.29000000000006,15.500608850226056,-9.70851303095875
18.30000000000006,18.30000000000006,15.60544490399561,-9.558247190168277
18.310000000000063,18.310000000000063,15.70882488625616,-9.406854984156046
18.320000000000064,18.320000000000064,15.810736748416426,-9.254350515961494
18.330000000000066,18.330000000000066,15.911168578421059,-9.100748017007657
18.340000000000067,18.340000000000067,16.01010860211395,-8.946061845779926
18.35000000000007,18.35000000000007,16.10754518458873,-8.790306486490385
18.36000000000007,18.36000000000007,16.20346683152635,-8.633496547727812
18.370000000000072,18.370000000000072,16.29786219051957,-8.475646761093529
18.380000000000074,18.380000000000074,16.39072005238424,-8.316771979823173
18.390000000000075,18.390000000000075,16.482029352457158,-8.156887177394538
18.400000000000077,18.400000000000077,16.571779171880433,-7.996007446121637
18.41000000000008,18.41000000000008,16.65995873887216,-7.834147995735085
18.42000000000008,18.42000000000008,16.74655742998327,-7.671324151948938
18.43000000000008,18.43000000000008,16.831564771340425,-7.507551355014155
18.440000000000083,18.440000000000083,16.91497043987481,-7.342845158258779
18.450000000000085,18.450000000000085,16.996764264536655,-7.177221226614999
18.460000000000086,18.460000000000086,17.076936227495388,-7.010695335133223
18.470000000000088,18.470000000000088,17.15547646532528,-6.843283367483309
18.48000000000009,18.48000000000009,17.232375270176377,-6.675001314443087
18.49000000000009,18.49000000000009,17.30762309093069,-6.505865272374321
18.500000000000092,18.500000000000092,17.381210534343406,-6.335891441686258
18.510000000000094,18.510000000000094,17.453128366169086,-6.165096125286903
18.520000000000095,18.520000000000095,17.52336751227259,-5.993495727022174
18.530000000000097,18.530000000000097,17.591919059724777,-5.821106750103089
18.5400000000001,18.5400000000001,17.658774257882648,-5.647945795521125
18.5500000000001,18.5500000000001,17.723924519453995,-5.474029560451907
18.5600000000001,18.5600000000001,17.787361421546265,-5.299374836647377
18.570000000000103,18.570000000000103,17.849076706699677,-5.1239985088166184
18.580000000000105,18.580000000000105,17.909062283904298,-4.947917552995446
18.590000000000106,18.590000000000106,17.96731022960113,-4.771149034904968
18.600000000000108,18.600000000000108,18.023812788666923,-4.593710108299254
18.61000000000011,18.61000000000011,18.07856237538275,-4.415618013302258
18.62000000000011,18.62000000000011,18.1315515743861,-4.236890074734192
18.630000000000113,18.630000000000113,18.182773141606468,-4.057543700427478
18.640000000000114,18.640000000000114,18.232220005184256,-3.8775963795324575
18.650000000000116,18.650000000000116,18.27988526637295,-3.6970656808130316
18.660000000000117,18.660000000000117,18.325762200424364,-3.5159692509323737
18.67000000000012,18.67000000000012,18.36984425745697,-3.3343248127289065
18.68000000000012,18.68000000000012,18.412125063307073,-3.1521501634826974
18.690000000000122,18.690000000000122,18.45259842036284,-2.969463173172447
18.700000000000124,18.700000000000124,18.491258308381,-2.7862817827232367
18.710000000000125,18.710000000000125,18.52809888528615,-2.6026240022452174
18.720000000000127,18.720000000000127,18.563114487952586,-2.418507909263396
18.73000000000013,18.73000000000013,18.596299632968506,-2.233951646938712
18.74000000000013,18.74000000000013,18.62764901738254,-2.0489734222805627
18.75000000000013,18.75000000000013,18.657157519432477,-1.8635915043509639
18.760000000000133,18.760000000000133,18.684820199256126,-1.677824222460522
18.770000000000135,18.770000000000135,18.7106322995842,-1.4916899643563877
18.780000000000136,18.780000000000136,18.734589246415137,-1.3052071744023805
18.790000000000138,18.790000000000138,18.75668664967178,-1.1183943517514578
18.80000000000014,18.80000000000014,18.77692030383982,-0.9312700485107128
18.81000000000014,18.81000000000014,18.795286188587916,-0.7438528678990793
18.820000000000142,18.820000000000142,18.81178046936942,-0.5561614623979327
18.830000000000144,18.830000000000144,18.82639949800564,-0.3682145318947643
18.840000000000146,18.840000000000146,18.839139813250505,-0.18003082182011804
18.850000000000147,18.850000000000147,18.849998141336645,0.008370878722026487
18.86000000000015,18.86000000000015,18.85897139650272,0.1969717388302377
18.87000000000015,18.87000000000015,18.866056681502,0.38575288768779525
18.88000000000015,18.88000000000015,18.871251288092058,0.574695416450845
18.890000000000153,18.890000000000153,18.874552697505585,0.763780380142356
18.900000000000155,18.900000000000155,18.875958580902186,0.9529887995516906
18.910000000000156,18.910000000000156,18.875466799801124,1.1423016631395968
18.920000000000158,18.920000000000158,18.873075406494955,1.331699928948432
18.93000000000016,18.93000000000016,18.868782644444,1.5211645265174252
18.94000000000016,18.94000000000016,18.86258694865154,1.710676358802787
18.950000000000163,18.950000000000163,18.854486946019755,1.900216304102471
18.960000000000164,18.960000000000164,18.844481455686296,2.089765217985397
18.970000000000166,18.970000000000166,18.83256948934145,2.279303935224937
18.980000000000167,18.980000000000167,18.81875025152585,2.46881327173647
18.99000000000017,18.99000000000017,18.803023139908696,2.658274026518812
19.00000000000017,19.00000000000017,18.785387745546398,2.847666983599323
19.010000000000172,19.010000000000172,18.765843853121638,3.0369729139824946
19.020000000000174,19.020000000000174,18.744391441162787,3.226172577601815
19.030000000000175,19.030000000000175,18.721030682243615,3.4152467252747263
19.040000000000177,19.040000000000177,18.69576194316334,3.604176100660463
19.05000000000018,19.05000000000018,18.66858578510682,3.792941442220578
19.06000000000018,19.06000000000018,18.63950296378504,3.9815234851819534
19.07000000000018,19.07000000000018,18.608514429555715,4.169902963502106
19.080000000000183,19.080000000000183,18.57562132752403,4.35806061183657
19.090000000000185,19.090000000000185,18.540824997623528,4.545977167508174
19.100000000000186,19.100000000000186,18.50412697467702,4.733633372477997
19.110000000000188,19.110000000000188,18.46552898843761,4.921009975317809
19.12000000000019,19.12000000000019,18.425032963609713,5.1080877331837975
19.13000000000019,19.13000000000019,18.382641019850066,5.294847413791364
19.140000000000192,19.140000000000192,18.338355471748788,5.4812697973908096
19.150000000000194,19.150000000000194,18.292178828790362,5.66733567874368
19.160000000000196,19.160000000000196,18.24411379529459,5.853025869099593
19.170000000000197,19.170000000000197,18.1941632703375,6.038321198173327
19.1800000000002,19.1800000000002,18.142330347652166,6.223202516121977
19.1900000000002,19.1900000000002,18.088618315509468,6.407650695521965
19.200000000000202,19.200000000000202,18.033030656578774,6.591646633345713
19.210000000000203,19.210000000000203,17.975571047768508,6.775171252937768
19.220000000000205,19.220000000000205,17.91624336004666,6.958205505990167
19.230000000000206,19.230000000000206,17.855051658241155,7.140730374516856
19.240000000000208,19.240000000000208,17.7920002008202,7.322726872826944
19.25000000000021,19.25000000000021,17.727093439652478,7.504176049496585
19.26000000000021,19.26000000000021,17.660336019747284,7.685058989339302
19.270000000000213,19.270000000000213,17.591732778974606,7.86535681537453
19.280000000000214,19.280000000000214,17.521288747765112,8.045050690794183
19.290000000000216,19.290000000000216,17.449009148790086,8.22412182092703
19.300000000000217,19.300000000000217,17.374899396621352,8.4025514552007
19.31000000000022,19.31000000000022,17.298965097371124,8.580320889101069
19.32000000000022,19.32000000000022,17.2212120483119,8.757411466128879
19.330000000000222,19.330000000000222,17.141646237476344,8.933804579753335
19.340000000000224,19.340000000000224,17.060273843237198,9.109481675362506
19.350000000000225,19.350000000000225,16.977101233867277,9.28442425221031
19.360000000000227,19.360000000000227,16.89213496707951,9.458613865359899
19.37000000000023,19.37000000000023,16.805381789547155,9.632032127623212
19.38000000000023,19.38000000000023,16.716848636404094,9.80466071149652
19.39000000000023,19.39000000000023,16.62654263072536,9.976481351091735
19.400000000000233,19.400000000000233,16.534471082987828,10.14747584406331
19.410000000000235,19.410000000000235,16.440641490511187,10.317626053530493
19.420000000000236,19.420000000000236,16.345061536879193,10.486913909994758
19.430000000000238,19.430000000000238,16.24773909134124,10.655321413252203
19.44000000000024,19.44000000000024,16.14868220819431,10.822830634300708
19.45000000000024,19.45000000000024,16.047899126145325,10.98942371724166
19.460000000000242,19.460000000000242,15.945398267653987,11.155082881176037
19.470000000000244,19.470000000000244,15.841188238256107,11.319790422094655
19.480000000000246,19.480000000000246,15.7352778258675,11.483528714762379
19.490000000000247,19.490000000000247,15.627676000068506,11.646280214596095
19.50000000000025,19.50000000000025,15.51839191136917,11.808027459536229
19.51000000000025,19.51000000000025,15.407434890455159,11.968753071911662
19.520000000000252,19.520000000000252,15.29481444741446,12.128439760297766
19.530000000000253,19.530000000000253,15.180540270944936,12.287070321367453
19.540000000000255,19.540000000000255,15.064622227542783,12.44462764173496
19.550000000000257,19.550000000000257,14.947070360671967,12.601094699792219
19.560000000000258,19.560000000000258,14.82789488991472,12.756454567537604
19.57000000000026,19.57000000000026,14.707106210103126,12.910690412396862
19.58000000000026,19.58000000000026,14.584714890431918,13.063785499036017
19.590000000000263,19.590000000000263,14.460731673552516,13.215723191166095
19.600000000000264,19.600000000000264,14.335167474648415,13.366486953339408
19.610000000000266,19.610000000000266,14.208033380491967,13.516060352737274
19.620000000000267,19.620000000000267,14.079340648482681,13.664427060948944
19.63000000000027,19.63000000000027,13.949100705667062,13.811570855741545
19.64000000000027,19.64000000000027,13.817325147740144,13.957475622820855
19.650000000000272,19.650000000000272,13.684025738028746,14.10212535758272
19.660000000000274,19.660000000000274,13.549214406456546,14.245504166854928
